22,42.80069400,-73.93364400,2018-02-01 10:43:22.000,2018-02-01 10:43:22.000
22,42.80067700,-73.93358200,2018-02-01 10:43:59.000,2018-02-01 10:43:59.000
22,42.80064200,-73.93345500,2018-02-01 10:44:06.000,2018-02-01 10:44:06.000
22,42.80063300,-73.93342200,2018-02-01 10:44:14.000,2018-02-01 10:44:14.000
22,42.80050500,-73.93295800,2018-02-01 10:44:31.000,2018-02-01 10:44:31.000
22,42.80050100,-73.93294500,2018-02-01 10:44:40.000,2018-02-01 10:44:40.000
22,42.80043200,-73.93270500,2018-02-01 10:44:47.000,2018-02-01 10:44:47.000
22,42.80042500,-73.93268100,2018-02-01 10:44:55.000,2018-02-01 10:44:55.000
22,42.80018500,-73.93184300,2018-02-01 10:45:14.000,2018-02-01 10:45:14.000
22,42.80018300,-73.93183500,2018-02-01 10:45:27.000,2018-02-01 10:45:27.000
22,42.80016700,-73.93177800,2018-02-01 10:45:30.000,2018-02-01 10:45:30.000
22,42.80016700,-73.93177800,2018-02-01 10:45:36.000,2018-02-01 10:45:36.000
22,42.80016700,-73.93177800,2018-02-01 10:45:40.000,2018-02-01 10:45:40.000
22,42.80015500,-73.93173800,2018-02-01 10:47:20.000,2018-02-01 10:47:20.000
22,42.79982300,-73.93056300,2018-02-01 10:47:38.000,2018-02-01 10:47:38.000
22,42.79973000,-73.93024200,2018-02-01 10:47:46.000,2018-02-01 10:47:46.000
22,42.79972900,-73.93024000,2018-02-01 10:47:48.000,2018-02-01 10:47:48.000
22,42.79976000,-73.93034600,2018-02-01 10:47:59.000,2018-02-01 10:47:59.000
22,42.79976000,-73.93034600,2018-02-01 10:48:01.000,2018-02-01 10:48:01.000
22,42.80009500,-73.93152000,2018-02-01 10:48:19.000,2018-02-01 10:48:19.000
22,42.80073800,-73.93254200,2018-02-01 10:48:37.000,2018-02-01 10:48:37.000
22,42.80089900,-73.93273800,2018-02-01 10:48:45.000,2018-02-01 10:48:45.000
22,42.80092100,-73.93276500,2018-02-01 10:48:56.000,2018-02-01 10:48:56.000
22,42.80116800,-73.93306600,2018-02-01 10:49:06.000,2018-02-01 10:49:06.000
22,42.80117800,-73.93307700,2018-02-01 10:49:31.000,2018-02-01 10:49:31.000
22,42.80130400,-73.93323100,2018-02-01 10:49:39.000,2018-02-01 10:49:39.000
22,42.80130700,-73.93323400,2018-02-01 10:49:53.000,2018-02-01 10:49:53.000
22,42.80163700,-73.93362500,2018-02-01 10:50:06.000,2018-02-01 10:50:06.000
22,42.80165500,-73.93364700,2018-02-01 10:50:08.000,2018-02-01 10:50:08.000
22,42.80229200,-73.93442600,2018-02-01 10:50:28.000,2018-02-01 10:50:28.000
22,42.80229800,-73.93443400,2018-02-01 10:50:36.000,2018-02-01 10:50:36.000
22,42.80244600,-73.93460800,2018-02-01 10:50:45.000,2018-02-01 10:50:45.000
22,42.80245700,-73.93462100,2018-02-01 10:51:02.000,2018-02-01 10:51:02.000
22,42.80254300,-73.93472600,2018-02-01 10:51:07.000,2018-02-01 10:51:07.000
22,42.80254400,-73.93472800,2018-02-01 10:51:13.000,2018-02-01 10:51:13.000
22,42.80256100,-73.93474800,2018-02-01 10:51:15.000,2018-02-01 10:51:15.000
22,42.80257600,-73.93476800,2018-02-01 10:51:26.000,2018-02-01 10:51:26.000
22,42.80272100,-73.93494600,2018-02-01 10:51:34.000,2018-02-01 10:51:34.000
22,42.80273800,-73.93496600,2018-02-01 10:51:44.000,2018-02-01 10:51:44.000
22,42.80277900,-73.93501700,2018-02-01 10:51:48.000,2018-02-01 10:51:48.000
22,42.80277900,-73.93501700,2018-02-01 10:51:51.000,2018-02-01 10:51:51.000
22,42.80286100,-73.93488800,2018-02-01 10:52:00.000,2018-02-01 10:52:00.000
22,42.80298700,-73.93491800,2018-02-01 10:52:04.000,2018-02-01 10:52:04.000
22,42.80284600,-73.93491200,2018-02-01 10:52:09.000,2018-02-01 10:52:09.000
22,42.80285400,-73.93489900,2018-02-01 10:52:23.000,2018-02-01 10:52:23.000
22,42.80326200,-73.93427200,2018-02-01 10:52:41.000,2018-02-01 10:52:41.000
22,42.80334600,-73.93414200,2018-02-01 10:52:46.000,2018-02-01 10:52:46.000
22,42.80336100,-73.93411900,2018-02-01 10:53:23.000,2018-02-01 10:53:23.000
22,42.80423600,-73.93492900,2018-02-01 10:53:41.000,2018-02-01 10:53:41.000
22,42.80518800,-73.93605900,2018-02-01 10:53:59.000,2018-02-01 10:53:59.000
22,42.80521500,-73.93609100,2018-02-01 10:54:01.000,2018-02-01 10:54:01.000
22,42.80521000,-73.93619800,2018-02-01 10:54:27.000,2018-02-01 10:54:27.000
22,42.80438700,-73.93668800,2018-02-01 10:54:45.000,2018-02-01 10:54:45.000
22,42.80372600,-73.93732500,2018-02-01 10:55:03.000,2018-02-01 10:55:03.000
22,42.80446900,-73.93826100,2018-02-01 10:55:21.000,2018-02-01 10:55:21.000
22,42.80448000,-73.93827500,2018-02-01 10:55:28.000,2018-02-01 10:55:28.000
22,42.80482600,-73.93871400,2018-02-01 10:55:40.000,2018-02-01 10:55:40.000
22,42.80484100,-73.93873300,2018-02-01 10:56:13.000,2018-02-01 10:56:13.000
22,42.80505600,-73.93900900,2018-02-01 10:56:24.000,2018-02-01 10:56:24.000
22,42.80505800,-73.93901200,2018-02-01 10:56:49.000,2018-02-01 10:56:49.000
22,42.80648200,-73.94036000,2018-02-01 10:57:07.000,2018-02-01 10:57:07.000
22,42.80773300,-73.94129100,2018-02-01 10:57:23.000,2018-02-01 10:57:23.000
22,42.80773900,-73.94129500,2018-02-01 10:57:25.000,2018-02-01 10:57:25.000
22,42.80832900,-73.94175800,2018-02-01 10:57:45.000,2018-02-01 10:57:45.000
22,42.80845600,-73.94411200,2018-02-01 10:58:03.000,2018-02-01 10:58:03.000
22,42.80769500,-73.94572500,2018-02-01 10:58:17.000,2018-02-01 10:58:17.000
22,42.80766900,-73.94578000,2018-02-01 10:58:37.000,2018-02-01 10:58:37.000
22,42.80810300,-73.94783800,2018-02-01 10:58:55.000,2018-02-01 10:58:55.000
22,42.80872300,-73.94969400,2018-02-01 10:59:12.000,2018-02-01 10:59:12.000
22,42.80874200,-73.94974800,2018-02-01 10:59:15.000,2018-02-01 10:59:15.000
22,42.80790500,-73.95007000,2018-02-01 10:59:33.000,2018-02-01 10:59:33.000
22,42.80716120,-73.95065930,2018-02-01 10:59:50.000,2018-02-01 10:59:50.000
22,42.80714880,-73.95064730,2018-02-01 11:02:25.000,2018-02-01 11:02:25.000
22,42.80644950,-73.95057460,2018-02-01 11:02:43.000,2018-02-01 11:02:43.000
22,42.80688400,-73.94985800,2018-02-01 11:03:01.000,2018-02-01 11:03:01.000
22,42.80689600,-73.94986000,2018-02-01 11:03:04.000,2018-02-01 11:03:04.000
22,42.80688600,-73.94985800,2018-02-01 11:03:06.000,2018-02-01 11:03:06.000
22,42.80819500,-73.95013100,2018-02-01 11:03:24.000,2018-02-01 11:03:24.000
22,42.80846100,-73.94891000,2018-02-01 11:03:42.000,2018-02-01 11:03:42.000
22,42.80769700,-73.94661400,2018-02-01 11:04:00.000,2018-02-01 11:04:00.000
22,42.80766400,-73.94651300,2018-02-01 11:04:03.000,2018-02-01 11:04:03.000
22,42.80766100,-73.94650500,2018-02-01 11:04:12.000,2018-02-01 11:04:12.000
22,42.80672300,-73.94659000,2018-02-01 11:04:30.000,2018-02-01 11:04:30.000
22,42.80524800,-73.94746700,2018-02-01 11:04:48.000,2018-02-01 11:04:48.000
22,42.80518600,-73.94757100,2018-02-01 11:04:50.000,2018-02-01 11:04:50.000
22,42.80518000,-73.94758100,2018-02-01 11:05:08.000,2018-02-01 11:05:08.000
22,42.80462800,-73.94970000,2018-02-01 11:05:26.000,2018-02-01 11:05:26.000
22,42.80366300,-73.95216500,2018-02-01 11:05:44.000,2018-02-01 11:05:44.000
22,42.80314100,-73.95463600,2018-02-01 11:06:02.000,2018-02-01 11:06:02.000
22,42.80281700,-73.95587300,2018-02-01 11:06:14.000,2018-02-01 11:06:14.000
22,42.80281600,-73.95588100,2018-02-01 11:06:24.000,2018-02-01 11:06:24.000
22,42.80218400,-73.95747100,2018-02-01 11:06:42.000,2018-02-01 11:06:42.000
22,42.80126500,-73.95852500,2018-02-01 11:06:55.000,2018-02-01 11:06:55.000
22,42.80123700,-73.95855800,2018-02-01 11:07:14.000,2018-02-01 11:07:14.000
22,42.79983000,-73.96023600,2018-02-01 11:07:34.000,2018-02-01 11:07:34.000
22,42.79868800,-73.96284300,2018-02-01 11:07:52.000,2018-02-01 11:07:52.000
22,42.79459400,-73.97312400,2018-02-01 11:09:00.000,2018-02-01 11:09:00.000
22,42.79372000,-73.97490000,2018-02-01 11:09:18.000,2018-02-01 11:09:18.000
22,42.79195600,-73.97589800,2018-02-01 11:09:36.000,2018-02-01 11:09:36.000
22,42.79015600,-73.97686500,2018-02-01 11:09:54.000,2018-02-01 11:09:54.000
22,42.79004600,-73.97947200,2018-02-01 11:10:12.000,2018-02-01 11:10:12.000
22,42.79004900,-73.97953300,2018-02-01 11:10:15.000,2018-02-01 11:10:15.000
22,42.79005000,-73.97954100,2018-02-01 11:10:35.000,2018-02-01 11:10:35.000
22,42.79000100,-73.98145600,2018-02-01 11:10:53.000,2018-02-01 11:10:53.000
22,42.78952600,-73.98422400,2018-02-01 11:11:11.000,2018-02-01 11:11:11.000
22,42.78846800,-73.98897600,2018-02-01 11:11:38.000,2018-02-01 11:11:38.000
22,42.78697500,-73.99545400,2018-02-01 11:12:08.000,2018-02-01 11:12:08.000
22,42.78770200,-73.99634800,2018-02-01 11:12:26.000,2018-02-01 11:12:26.000
22,42.78941200,-73.99615100,2018-02-01 11:12:46.000,2018-02-01 11:12:46.000
22,42.79009290,-73.99580580,2018-02-01 11:13:04.000,2018-02-01 11:13:04.000
22,42.79009430,-73.99598400,2018-02-01 11:13:11.000,2018-02-01 11:13:11.000
22,42.79009510,-73.99599020,2018-02-01 11:13:12.000,2018-02-01 11:13:12.000
22,42.79023540,-73.99610580,2018-02-01 11:13:19.000,2018-02-01 11:13:19.000
22,42.79021450,-73.99610060,2018-02-01 11:13:23.000,2018-02-01 11:13:23.000
22,42.79021450,-73.99610060,2018-02-01 11:13:34.000,2018-02-01 11:13:34.000
22,42.79021450,-73.99610060,2018-02-01 11:15:15.000,2018-02-01 11:15:15.000
22,42.79020720,-73.99610550,2018-02-01 11:15:16.000,2018-02-01 11:15:16.000
22,42.79020380,-73.99610690,2018-02-01 11:15:17.000,2018-02-01 11:15:17.000
22,42.79010230,-73.99583330,2018-02-01 11:15:40.000,2018-02-01 11:15:40.000
22,42.79009210,-73.99579140,2018-02-01 11:17:21.000,2018-02-01 11:17:21.000
22,42.78948900,-73.99615300,2018-02-01 11:17:39.000,2018-02-01 11:17:39.000
22,42.78700700,-73.99638900,2018-02-01 11:18:16.000,2018-02-01 11:18:16.000
22,42.78690500,-73.99637900,2018-02-01 11:18:20.000,2018-02-01 11:18:20.000
22,42.78688500,-73.99637700,2018-02-01 11:18:26.000,2018-02-01 11:18:26.000
22,42.78724000,-73.99432900,2018-02-01 11:18:44.000,2018-02-01 11:18:44.000
22,42.78934700,-73.98503100,2018-02-01 11:19:43.000,2018-02-01 11:19:43.000
22,42.78988700,-73.98252700,2018-02-01 11:20:01.000,2018-02-01 11:20:01.000
22,42.78998700,-73.98168100,2018-02-01 11:20:12.000,2018-02-01 11:20:12.000
22,42.78998700,-73.98167400,2018-02-01 11:20:41.000,2018-02-01 11:20:41.000
22,42.79006200,-73.98016400,2018-02-01 11:20:59.000,2018-02-01 11:20:59.000
22,42.79000100,-73.97736000,2018-02-01 11:21:18.000,2018-02-01 11:21:18.000
22,42.79143000,-73.97596600,2018-02-01 11:21:36.000,2018-02-01 11:21:36.000
22,42.79338600,-73.97524900,2018-02-01 11:21:54.000,2018-02-01 11:21:54.000
22,42.79462000,-73.97306000,2018-02-01 11:22:12.000,2018-02-01 11:22:12.000
22,42.79937800,-73.96098200,2018-02-01 11:23:38.000,2018-02-01 11:23:38.000
22,42.80035000,-73.95961400,2018-02-01 11:23:56.000,2018-02-01 11:23:56.000
22,42.80220300,-73.95744800,2018-02-01 11:24:17.000,2018-02-01 11:24:17.000
22,42.80263800,-73.95615400,2018-02-01 11:24:35.000,2018-02-01 11:24:35.000
22,42.80131700,-73.95517800,2018-02-01 11:24:53.000,2018-02-01 11:24:53.000
22,42.80011700,-73.95386600,2018-02-01 11:25:10.000,2018-02-01 11:25:10.000
22,42.80010100,-73.95386000,2018-02-01 11:25:11.000,2018-02-01 11:25:11.000
22,42.80028700,-73.95184200,2018-02-01 11:25:29.000,2018-02-01 11:25:29.000
22,42.80065900,-73.94908900,2018-02-01 11:25:47.000,2018-02-01 11:25:47.000
22,42.80070000,-73.94873100,2018-02-01 11:25:53.000,2018-02-01 11:25:53.000
22,42.80070100,-73.94872600,2018-02-01 11:26:01.000,2018-02-01 11:26:01.000
22,42.80017400,-73.94840400,2018-02-01 11:26:19.000,2018-02-01 11:26:19.000
22,42.79886500,-73.94765400,2018-02-01 11:26:37.000,2018-02-01 11:26:37.000
22,42.79763600,-73.94622800,2018-02-01 11:26:55.000,2018-02-01 11:26:55.000
22,42.79640400,-73.94482600,2018-02-01 11:27:14.000,2018-02-01 11:27:14.000
22,42.79587600,-73.94322300,2018-02-01 11:27:32.000,2018-02-01 11:27:32.000
22,42.79631100,-73.94059400,2018-02-01 11:27:50.000,2018-02-01 11:27:50.000
22,42.79663600,-73.93874800,2018-02-01 11:28:08.000,2018-02-01 11:28:08.000
22,42.79730700,-73.93476200,2018-02-01 11:28:34.000,2018-02-01 11:28:34.000
22,42.79733500,-73.93285300,2018-02-01 11:28:49.000,2018-02-01 11:28:49.000
22,42.79733400,-73.93283900,2018-02-01 11:28:52.000,2018-02-01 11:28:52.000
22,42.79703200,-73.93230300,2018-02-01 11:29:06.000,2018-02-01 11:29:06.000
22,42.79699700,-73.93226300,2018-02-01 11:29:38.000,2018-02-01 11:29:38.000
22,42.79669700,-73.93191800,2018-02-01 11:29:47.000,2018-02-01 11:29:47.000
22,42.79666500,-73.93188200,2018-02-01 11:30:26.000,2018-02-01 11:30:26.000
22,42.79629600,-73.93145700,2018-02-01 11:30:38.000,2018-02-01 11:30:38.000
22,42.79629200,-73.93145300,2018-02-01 11:31:00.000,2018-02-01 11:31:00.000
22,42.79625500,-73.93141100,2018-02-01 11:31:03.000,2018-02-01 11:31:03.000
22,42.79625400,-73.93140900,2018-02-01 11:31:27.000,2018-02-01 11:31:27.000
22,42.79533600,-73.93035100,2018-02-01 11:31:45.000,2018-02-01 11:31:45.000
22,42.79493700,-73.92988700,2018-02-01 11:31:57.000,2018-02-01 11:31:57.000
22,42.79490600,-73.92985200,2018-02-01 11:32:32.000,2018-02-01 11:32:32.000
22,42.79556400,-73.92895500,2018-02-01 11:32:50.000,2018-02-01 11:32:50.000
22,42.79679000,-73.92799000,2018-02-01 11:33:08.000,2018-02-01 11:33:08.000
22,42.79831200,-73.92851600,2018-02-01 11:33:26.000,2018-02-01 11:33:26.000
22,42.79907500,-73.92908400,2018-02-01 11:33:39.000,2018-02-01 11:33:39.000
22,42.79907900,-73.92908700,2018-02-01 11:33:50.000,2018-02-01 11:33:50.000
22,42.79846800,-73.93020700,2018-02-01 11:34:08.000,2018-02-01 11:34:08.000
22,42.79839800,-73.93231300,2018-02-01 11:34:26.000,2018-02-01 11:34:26.000
22,42.79963600,-73.93719800,2018-02-01 11:34:44.000,2018-02-01 11:34:44.000
22,42.80164800,-73.94191400,2018-02-01 11:35:02.000,2018-02-01 11:35:02.000
22,42.80371800,-73.94614600,2018-02-01 11:35:20.000,2018-02-01 11:35:20.000
22,42.80503800,-73.94750400,2018-02-01 11:35:37.000,2018-02-01 11:35:37.000
22,42.80506400,-73.94749100,2018-02-01 11:35:40.000,2018-02-01 11:35:40.000
22,42.80672100,-73.94659100,2018-02-01 11:35:58.000,2018-02-01 11:35:58.000
22,42.80754300,-73.94614600,2018-02-01 11:36:16.000,2018-02-01 11:36:16.000
22,42.80826300,-73.94832100,2018-02-01 11:36:34.000,2018-02-01 11:36:34.000
22,42.80903300,-73.95044300,2018-02-01 11:36:52.000,2018-02-01 11:36:52.000
22,42.81105000,-73.95040800,2018-02-01 11:37:10.000,2018-02-01 11:37:10.000
22,42.81257300,-73.94739600,2018-02-01 11:37:28.000,2018-02-01 11:37:28.000
22,42.81352000,-73.94517000,2018-02-01 11:37:46.000,2018-02-01 11:37:46.000
22,42.81352600,-73.94515600,2018-02-01 11:37:48.000,2018-02-01 11:37:48.000
22,42.81407800,-73.94425100,2018-02-01 11:38:06.000,2018-02-01 11:38:06.000
22,42.81489600,-73.94342400,2018-02-01 11:38:23.000,2018-02-01 11:38:23.000
22,42.81489600,-73.94342400,2018-02-01 11:38:44.000,2018-02-01 11:38:44.000
22,42.81606000,-73.94219100,2018-02-01 11:39:03.000,2018-02-01 11:39:03.000
22,42.81608800,-73.94216200,2018-02-01 11:39:22.000,2018-02-01 11:39:22.000
22,42.81849000,-73.93958100,2018-02-01 11:39:49.000,2018-02-01 11:39:49.000
22,42.82033300,-73.93754600,2018-02-01 11:40:07.000,2018-02-01 11:40:07.000
22,42.82141500,-73.93590900,2018-02-01 11:40:25.000,2018-02-01 11:40:25.000
22,42.82294200,-73.93338700,2018-02-01 11:40:43.000,2018-02-01 11:40:43.000
22,42.82509500,-73.93105900,2018-02-01 11:41:01.000,2018-02-01 11:41:01.000
22,42.82727200,-73.92984500,2018-02-01 11:41:19.000,2018-02-01 11:41:19.000
22,42.82691200,-73.92840700,2018-02-01 11:41:37.000,2018-02-01 11:41:37.000
22,42.82653400,-73.92746900,2018-02-01 11:41:55.000,2018-02-01 11:41:55.000
22,42.82596000,-73.92780800,2018-02-01 11:42:13.000,2018-02-01 11:42:13.000
22,42.82596600,-73.92780400,2018-02-01 11:42:16.000,2018-02-01 11:42:16.000
22,42.82571320,-73.92727400,2018-02-01 11:42:27.000,2018-02-01 11:42:27.000
22,42.82571320,-73.92727400,2018-02-01 11:43:59.000,2018-02-01 11:43:59.000
23,42.82592300,-73.92782800,2018-02-01 05:39:26.000,2018-02-01 05:39:26.000
23,42.82553100,-73.92804900,2018-02-01 06:14:05.000,2018-02-01 06:14:05.000
23,42.82576330,-73.92725510,2018-02-01 06:14:28.000,2018-02-01 06:14:28.000
23,42.82578240,-73.92723220,2018-02-01 06:14:39.000,2018-02-01 06:14:39.000
23,42.82581170,-73.92722340,2018-02-01 06:14:53.000,2018-02-01 06:14:53.000
23,42.82581170,-73.92722340,2018-02-01 06:16:04.000,2018-02-01 06:16:04.000
23,42.82558700,-73.92621000,2018-02-01 06:16:22.000,2018-02-01 06:16:22.000
23,42.82552700,-73.92625500,2018-02-01 06:16:34.000,2018-02-01 06:16:34.000
23,42.82554800,-73.92623900,2018-02-01 06:16:38.000,2018-02-01 06:16:38.000
23,42.82574100,-73.92609600,2018-02-01 06:16:54.000,2018-02-01 06:16:54.000
23,42.82573200,-73.92610300,2018-02-01 06:17:51.000,2018-02-01 06:17:51.000
23,42.82571900,-73.92611200,2018-02-01 06:17:58.000,2018-02-01 06:17:58.000
23,42.82571000,-73.92611900,2018-02-01 06:18:04.000,2018-02-01 06:18:04.000
23,42.82548500,-73.92561320,2018-02-01 06:18:22.000,2018-02-01 06:18:22.000
23,42.82518500,-73.92508000,2018-02-01 06:18:29.000,2018-02-01 06:18:29.000
23,42.82518200,-73.92508200,2018-02-01 06:18:41.000,2018-02-01 06:18:41.000
23,42.82518200,-73.92508200,2018-02-01 06:19:16.000,2018-02-01 06:19:16.000
23,42.82518500,-73.92508000,2018-02-01 06:21:58.000,2018-02-01 06:21:58.000
23,42.82518500,-73.92508000,2018-02-01 06:22:19.000,2018-02-01 06:22:19.000
23,42.82518500,-73.92508000,2018-02-01 06:22:37.000,2018-02-01 06:22:37.000
23,42.82518500,-73.92508000,2018-02-01 06:22:39.000,2018-02-01 06:22:39.000
23,42.82518500,-73.92508000,2018-02-01 06:22:45.000,2018-02-01 06:22:45.000
23,42.82518500,-73.92508000,2018-02-01 06:22:53.000,2018-02-01 06:22:53.000
23,42.82518500,-73.92508000,2018-02-01 06:22:56.000,2018-02-01 06:22:56.000
23,42.82565400,-73.92616000,2018-02-01 06:23:20.000,2018-02-01 06:23:20.000
23,42.82565200,-73.92616100,2018-02-01 06:23:29.000,2018-02-01 06:23:29.000
23,42.82459100,-73.92697900,2018-02-01 06:23:47.000,2018-02-01 06:23:47.000
23,42.82203800,-73.92892600,2018-02-01 06:24:17.000,2018-02-01 06:24:17.000
23,42.82088200,-73.92979600,2018-02-01 06:24:38.000,2018-02-01 06:24:38.000
23,42.82057700,-73.93000500,2018-02-01 06:24:45.000,2018-02-01 06:24:45.000
23,42.82056200,-73.93001600,2018-02-01 06:24:53.000,2018-02-01 06:24:53.000
23,42.82058700,-73.93063300,2018-02-01 06:25:04.000,2018-02-01 06:25:04.000
23,42.82058900,-73.93064400,2018-02-01 06:25:19.000,2018-02-01 06:25:19.000
23,42.82034200,-73.93196000,2018-02-01 06:25:37.000,2018-02-01 06:25:37.000
23,42.81935600,-73.93360400,2018-02-01 06:25:55.000,2018-02-01 06:25:55.000
23,42.81848700,-73.93423500,2018-02-01 06:26:13.000,2018-02-01 06:26:13.000
23,42.81737000,-73.93498700,2018-02-01 06:26:30.000,2018-02-01 06:26:30.000
23,42.81730700,-73.93503000,2018-02-01 06:28:38.000,2018-02-01 06:28:38.000
23,42.81651000,-73.93556700,2018-02-01 06:28:56.000,2018-02-01 06:28:56.000
23,42.81608300,-73.93584800,2018-02-01 06:29:06.000,2018-02-01 06:29:06.000
23,42.81605900,-73.93586400,2018-02-01 06:29:24.000,2018-02-01 06:29:24.000
23,42.81436800,-73.93656400,2018-02-01 06:29:46.000,2018-02-01 06:29:46.000
23,42.81424200,-73.93808700,2018-02-01 06:30:04.000,2018-02-01 06:30:04.000
23,42.81434600,-73.93865500,2018-02-01 06:30:14.000,2018-02-01 06:30:14.000
23,42.81434700,-73.93866000,2018-02-01 06:30:22.000,2018-02-01 06:30:22.000
23,42.81405800,-73.93886000,2018-02-01 06:30:32.000,2018-02-01 06:30:32.000
23,42.81404900,-73.93886300,2018-02-01 06:30:47.000,2018-02-01 06:30:47.000
23,42.81371900,-73.93904200,2018-02-01 06:30:57.000,2018-02-01 06:30:57.000
23,42.81369300,-73.93906100,2018-02-01 06:31:16.000,2018-02-01 06:31:16.000
23,42.81357300,-73.93958500,2018-02-01 06:31:27.000,2018-02-01 06:31:27.000
23,42.81357500,-73.93959300,2018-02-01 06:31:41.000,2018-02-01 06:31:41.000
23,42.81363100,-73.93979000,2018-02-01 06:31:47.000,2018-02-01 06:31:47.000
23,42.81363100,-73.93979100,2018-02-01 06:32:21.000,2018-02-01 06:32:21.000
23,42.81371100,-73.94007600,2018-02-01 06:32:29.000,2018-02-01 06:32:29.000
23,42.81371800,-73.94010100,2018-02-01 06:33:24.000,2018-02-01 06:33:24.000
23,42.81366500,-73.94030800,2018-02-01 06:33:34.000,2018-02-01 06:33:34.000
23,42.81365800,-73.94031400,2018-02-01 06:33:52.000,2018-02-01 06:33:52.000
23,42.81351000,-73.94045400,2018-02-01 06:34:01.000,2018-02-01 06:34:01.000
23,42.81351000,-73.94045400,2018-02-01 06:34:42.000,2018-02-01 06:34:42.000
23,42.81336300,-73.94059200,2018-02-01 06:34:52.000,2018-02-01 06:34:52.000
23,42.81331300,-73.94063900,2018-02-01 06:35:11.000,2018-02-01 06:35:11.000
23,42.81319000,-73.94075500,2018-02-01 06:35:19.000,2018-02-01 06:35:19.000
23,42.81318700,-73.94075800,2018-02-01 06:35:33.000,2018-02-01 06:35:33.000
23,42.81294000,-73.94098200,2018-02-01 06:35:47.000,2018-02-01 06:35:47.000
23,42.81291900,-73.94100100,2018-02-01 06:36:51.000,2018-02-01 06:36:51.000
23,42.81299400,-73.94093300,2018-02-01 06:36:59.000,2018-02-01 06:36:59.000
23,42.81299100,-73.94093700,2018-02-01 06:37:32.000,2018-02-01 06:37:32.000
23,42.81252600,-73.94134200,2018-02-01 06:37:50.000,2018-02-01 06:37:50.000
23,42.81239100,-73.94025600,2018-02-01 06:38:08.000,2018-02-01 06:38:08.000
23,42.81333900,-73.93932700,2018-02-01 06:38:24.000,2018-02-01 06:38:24.000
23,42.81335200,-73.93931600,2018-02-01 06:39:07.000,2018-02-01 06:39:07.000
23,42.81396400,-73.94001700,2018-02-01 06:39:25.000,2018-02-01 06:39:25.000
23,42.81387200,-73.94009700,2018-02-01 06:39:28.000,2018-02-01 06:39:28.000
23,42.81387400,-73.94009500,2018-02-01 06:40:13.000,2018-02-01 06:40:13.000
23,42.81399000,-73.93999800,2018-02-01 06:40:23.000,2018-02-01 06:40:23.000
23,42.81402400,-73.93997400,2018-02-01 06:41:17.000,2018-02-01 06:41:17.000
23,42.81432300,-73.93976900,2018-02-01 06:41:26.000,2018-02-01 06:41:26.000
23,42.81432600,-73.93976800,2018-02-01 06:41:41.000,2018-02-01 06:41:41.000
23,42.81444600,-73.93971500,2018-02-01 06:41:46.000,2018-02-01 06:41:46.000
23,42.81445500,-73.93971100,2018-02-01 06:42:02.000,2018-02-01 06:42:02.000
23,42.81449800,-73.93938400,2018-02-01 06:42:12.000,2018-02-01 06:42:12.000
23,42.81449500,-73.93936900,2018-02-01 06:43:09.000,2018-02-01 06:43:09.000
23,42.81440700,-73.93895400,2018-02-01 06:43:18.000,2018-02-01 06:43:18.000
23,42.81440200,-73.93892900,2018-02-01 06:43:34.000,2018-02-01 06:43:34.000
23,42.81527300,-73.93807600,2018-02-01 06:43:52.000,2018-02-01 06:43:52.000
23,42.81539800,-73.93795500,2018-02-01 06:43:59.000,2018-02-01 06:43:59.000
23,42.81537400,-73.93797800,2018-02-01 06:44:03.000,2018-02-01 06:44:03.000
23,42.81527000,-73.93807800,2018-02-01 06:44:18.000,2018-02-01 06:44:18.000
23,42.81527500,-73.93807400,2018-02-01 06:47:35.000,2018-02-01 06:47:35.000
23,42.81477700,-73.93853400,2018-02-01 06:47:53.000,2018-02-01 06:47:53.000
23,42.81457600,-73.93865000,2018-02-01 06:47:59.000,2018-02-01 06:47:59.000
23,42.81453800,-73.93866800,2018-02-01 06:48:19.000,2018-02-01 06:48:19.000
23,42.81352700,-73.93917900,2018-02-01 06:48:37.000,2018-02-01 06:48:37.000
23,42.81296400,-73.93821300,2018-02-01 06:48:52.000,2018-02-01 06:48:52.000
23,42.81295000,-73.93818800,2018-02-01 06:48:58.000,2018-02-01 06:48:58.000
23,42.81202400,-73.93655600,2018-02-01 06:49:16.000,2018-02-01 06:49:16.000
23,42.81171900,-73.93614800,2018-02-01 06:49:24.000,2018-02-01 06:49:24.000
23,42.81171100,-73.93613900,2018-02-01 06:49:26.000,2018-02-01 06:49:26.000
23,42.81072300,-73.93731300,2018-02-01 06:49:44.000,2018-02-01 06:49:44.000
23,42.81048400,-73.93767700,2018-02-01 06:49:52.000,2018-02-01 06:49:52.000
23,42.81048300,-73.93767700,2018-02-01 06:50:11.000,2018-02-01 06:50:11.000
23,42.81065500,-73.93845900,2018-02-01 06:50:29.000,2018-02-01 06:50:29.000
23,42.81066100,-73.93846500,2018-02-01 06:50:30.000,2018-02-01 06:50:30.000
23,42.81078000,-73.93857600,2018-02-01 06:51:59.000,2018-02-01 06:51:59.000
23,42.81135300,-73.93904200,2018-02-01 06:52:17.000,2018-02-01 06:52:17.000
23,42.81141000,-73.93918000,2018-02-01 06:52:22.000,2018-02-01 06:52:22.000
23,42.81141300,-73.93918900,2018-02-01 06:52:30.000,2018-02-01 06:52:30.000
23,42.81182600,-73.94021600,2018-02-01 06:52:49.000,2018-02-01 06:52:49.000
